PC1,PC2,PC3,PC4,PC5
0.2951123147080583,0.9603239016915732,-1.0269766101438222,-0.5407990380825858,0.6037983523900999
-0.480595267395327,-1.881410880911066,2.6891672584130117,-0.19614208458490576,0.4489378840028241
-0.9146075604805681,2.7142204041231923,-0.20834085345622394,-0.7206613578536714,0.8841457321512762
-0.3163880261074352,2.0120138169608057,-0.5370696565358108,-0.6473932412182519,0.7062947872176186
-0.34734453375866253,2.241948246102538,-0.5579896427418951,-0.7105342092287374,0.853027163156986
-0.07543419608413401,1.4506959850956076,-0.46618440623447993,-0.5869353659764475,0.4652507099740186
-0.025748100475039008,1.4185882218722434,-0.5559881408057512,-0.57955872604633,0.46419798613323626
-0.42767217615148884,1.8788044919679527,-0.26789842928767466,-0.6057695408514557,0.4650404698962995
-0.5639742171876427,2.046999904322709,-0.1354377309842764,-0.6329005082360952,0.4882368485626656
-1.2135645661935583,2.823572608038042,0.25053266407801666,-0.7051405619845006,0.6112069303932545
-1.9070420309885279,3.8259656204494235,0.5585570792666588,-0.8353372470149129,0.9038789882723307
-2.2922743362530174,4.305807940635921,0.7231770174732184,-0.8929341168837622,1.0230546635875468
-2.3273083623263235,4.356376807392003,0.6995274985560948,-0.9220935355137063,1.1287137024423233
-1.0102788558625138,2.6129725811318316,0.012736324340911789,-0.7227319573360859,0.8074153559465751
-0.19895860074384558,1.4528653202836326,-0.5780789906721555,-0.5960919086344104,0.6683871334759637
0.05417301498029514,0.7704945153452749,-0.666172306226774,-0.4899877639989361,0.42153763162113844
0.13972799496685392,0.5652835373176013,-0.7140410739785114,-0.47011758100044687,0.37461875815460133
0.3107097683075896,0.20498165862628556,-0.8468272058003622,-0.4291901642836683,0.3110370059615422
0.3337559375226501,0.07510177650448138,-0.8405947901479003,-0.4087692864332801,0.25588788250741873
0.4159045006572562,-1.8153690042665058,0.16995309511406695,-0.08412290870186999,-0.9317535600487845
0.19039602486892185,0.29731064606479995,-0.7791605497939048,-0.468208027538599,0.35415771245754946
0.14464398892995944,0.3498229686050121,-0.7431649208338443,-0.48342675774701954,0.36443458183711336
0.1609824134645941,0.43129734493257105,-0.802861368248472,-0.5007539158107289,0.42285689455344133
-0.34888505823137184,1.2852906123611518,-0.4523703656761399,-0.6132286387935831,0.6027254105396986
-1.8338617854562027,3.3578666254241605,0.47223153710148447,-0.8651738033583906,1.0126323424341461
-2.1311620171301957,3.7985604545634715,0.7066118972538911,-0.9150772831164611,1.090918690078881
-1.7359193922874299,3.400912096143335,0.44249224629766704,-0.881117387963136,1.1082803749530896
-2.038860274760112,3.8940152034867856,0.5917061195678959,-0.9393354679951066,1.2007412082540163
-1.9118174960565202,3.93791340402431,0.4667051824327055,-0.9748185710281557,1.3152504970029202
-1.6863306662290902,2.931260637701563,0.6098595431741021,-0.7215374211379793,0.6310147044313139
-1.6572452440398426,2.8391835114524646,0.6186519807176833,-0.6869690804841283,0.49921760245829944
-1.423172733805191,2.2399852401009572,0.5879225173995143,-0.5780822953827273,0.23390811443362475
-1.2055409147075828,2.1111444964206147,0.33552636598822827,-0.5788062232926399,0.2943286383190558
-1.5012485102476238,2.4363990433642133,0.5163185174089806,-0.6193432415019118,0.37667956940258107
-0.8924917843577423,2.109800649127718,0.08503069727644433,-0.6413048166164796,0.4741811250919674
-0.9326760877439702,2.1589854598097546,0.1393080725994222,-0.6217176698686941,0.4036381956630995
-0.8032659920475255,1.9344413934582516,0.006186211889367333,-0.5873084702785761,0.3904110715358383
-0.2769218651216589,1.3346795922707313,-0.38535741327479045,-0.5530813376520652,0.4011923256481459
0.09805070992806209,0.7963246986053344,-0.7042861636435915,-0.5129867910238106,0.40180629552467095
0.1441624001711123,0.5218681536762695,-0.7387356137560636,-0.4594236318280593,0.29935933893798367
0.18102150243139742,0.406070631335928,-0.8029975736214451,-0.4478347005376258,0.2941050687235978
0.14781208204723265,0.33339029235038964,-0.7278126590481167,-0.4249825301867713,0.20063886628767882
-0.15117864517183727,0.6841064715712472,-0.45741031769045465,-0.4531241991654612,0.18746482311061893
-0.089490994562514,-1.396927942571246,0.7310989098252517,-0.07693743050213575,-1.1944365162415054
0.09577005691726301,0.42355989393232885,-0.7013690043651433,-0.47424217958431386,0.28487062773185595
0.26784075273108743,0.1736155129629677,-0.9087604214613482,-0.4504630814351803,0.33180943694801807
0.13575297678989307,0.4733416719302837,-0.8256827401767691,-0.5085716984196667,0.42551899192152787
0.17306122899139792,0.5987971267116322,-0.864993079599135,-0.5339561167540785,0.4781281467385002
-1.0388445302638798,2.145571486700184,0.02082171398584455,-0.6685864884593158,0.5730504350253224
-2.2936606391073324,3.7358720483385794,0.7422474348419954,-0.8289339210961489,0.8087616764608218
-1.5988964424266918,3.3062792109145014,0.2757873877205003,-0.8367137748415844,0.9536195734747013
-1.137778413029152,2.7458167821503205,0.12268035150903503,-0.7621665829700406,0.8297190970616334
-0.9596874112085054,2.7040562559175547,0.023768087183898015,-0.7741647196476714,0.8490558003440483
0.0951760731486967,1.0696390373079003,-0.5215757519235379,-0.5496654310397735,0.3342039488940501
0.15138644887868957,0.9053389624329619,-0.5226059459853443,-0.515870036440411,0.25159325224112794
0.3563818200569634,0.7291201244975537,-0.6752696457756114,-0.5134647251514641,0.28349430372187956
0.2462385733730834,0.7720299888432987,-0.5948244304476319,-0.505096005922601,0.25586650572341696
-0.35141009893348685,1.6552175150214905,-0.16263625051907224,-0.6013789925718187,0.3913754206475431
-1.0418355683014715,2.4676365012313504,0.3293766210968882,-0.6741990517381224,0.45091835691017257
-1.851046867448639,3.2772020100595607,0.7737086421631102,-0.7356692828021363,0.5164327703537825
-2.2523018094507408,3.5086838482604614,1.0312539965723773,-0.7262203578497715,0.46080333654438055
-1.0411124510172065,2.6705632837457345,0.07866868593468555,-0.7512256089028584,0.8112112982659028
-0.08644299161514384,1.26111589117156,-0.6111625750345044,-0.5739379227968416,0.6001270999500741
-0.15511227733872837,1.112080892355141,-0.44576626302060096,-0.5317586572369777,0.42640681440472056
0.141990038386417,0.708552577979761,-0.7336107699664036,-0.503819288212533,0.43091237918302383
0.07787511730690322,0.7150309578492112,-0.6914619850216912,-0.5012236238464827,0.4068269596441889
0.36869953830729735,0.23206415744982492,-0.9492657664480293,-0.46032643786310057,0.36613637322998793
0.6261168344234698,-2.041600605743348,-0.11286870643989029,-0.08019423820942137,-0.8689314957851801
0.5327453346399353,-1.1930559465932447,0.21927166031095613,-0.5666491596114608,2.1388147406896327
0.509413696398176,-0.15967137842125742,-1.1008892476809062,-0.4258690241846197,0.32486729585791585
0.5178976150625775,0.041530182561672624,-1.2033348573332703,-0.4667084744452283,0.465002018482746
0.2813576063183964,0.28125735826523984,-0.9830875610834818,-0.4735914013615378,0.41650928909862095
-1.355342878892397,3.049420503273398,-0.07207532161700593,-0.7985307580821094,1.0012979450004966
-2.465483358383597,4.343521110474751,0.6042846532251882,-0.9072369072103944,1.087734792088883
-1.7546589634231482,4.011624257212881,0.090425299029846,-0.9436509506162384,1.3266042245660867
-1.1498177831061405,3.4171040876556065,-0.2986724338948692,-0.8728710569382159,1.2645110170033098
-0.5647299757255607,2.2223221800319455,-0.3435421852885776,-0.7025504721544238,0.8248348842393242
-1.0361809768613226,2.5916118738081013,0.044221435853971716,-0.6923215529955167,0.7226821332159532
-0.9209056791772141,2.297365983016127,0.024326337462161503,-0.6450048281169817,0.5659963518554534
-0.7383023916787982,1.8328512129876966,-0.003936652527795676,-0.5765345202344688,0.3733526346568297
-0.6098166364776761,1.5686691970207738,-0.04260191072588387,-0.5349216352622864,0.2655024128044259
-1.0915541235986033,1.995886960453999,0.31900987448457596,-0.5426657352023326,0.22231082799199595
-2.9189273436468546,4.254972867830124,1.2511563923144609,-0.8123724826762818,0.6886182901370951
-2.720499554667024,4.278152090741352,0.9970940177784141,-0.8596749966696671,0.8802963384144924
-1.6377851166763548,2.9712772479144864,0.4009217302782193,-0.7233655748305968,0.6841179931117947
-1.0569784438197702,2.15958563564904,0.015670190112275027,-0.6279111941032617,0.5420127859835577
-1.3229798176557825,2.410149033649866,0.17432253285258073,-0.6579165457096424,0.5538786865163761
-0.5908043162564643,1.57687013820894,-0.35346180548857115,-0.5914756639851584,0.5226426970101277
-0.15125094210050022,0.7904053210954306,-0.5872651945269233,-0.4908865203858308,0.32107238744201455
0.011232901936808268,0.5353985761272244,-0.7510784733050717,-0.47625350801660377,0.32969550875502696
0.34229020981334163,-0.06301936419215663,-1.003266429127696,-0.4152319873060021,0.25586218396985394
0.16223550247467738,-1.708199711852388,0.3647668866447681,-0.08436336064383732,-1.06616975308615
0.41569649068579945,-0.06612089648852391,-1.0797716908373547,-0.4279374083189287,0.2916514870011523
0.5480086123445471,-0.523417144924411,-1.1797981304035599,-0.36369700109573794,0.19024182541254073
0.2414162810956373,0.13948795148397675,-0.9762586894095286,-0.46227664207513863,0.3386225759963452
-0.20772382472588385,1.2058126220570036,-0.7511622008596122,-0.6170474583338453,0.6504402381872288
-1.6512858970353996,3.5996771311978133,-0.06350730959131962,-0.9009821387988572,1.1982968416484843
-1.4684724992193445,3.0976940739296883,0.029383637347024618,-0.7622022003268563,0.8190664513928536
-1.1850333449888208,2.704110188558398,-0.00735495955841009,-0.6948950692331497,0.6926030873610846
-0.9989530853545534,2.7077627728861784,-0.06108556734621728,-0.737952703157332,0.787894087467099
0.11857109125273599,0.9345287963875373,-0.6630605339083755,-0.5079278259797694,0.32603168220774875
0.3646439638120041,0.431455820374789,-0.7956271220111517,-0.4366675235537967,0.16079813162393175
0.021525491740922126,0.8998985872756972,-0.5351436106889318,-0.4871863488189398,0.2155126926408106
0.3680731684026835,0.6090744865378142,-0.9337646853825199,-0.48476318204503216,0.31844177901433013
0.4617994201446547,0.4063351577622697,-1.0025621826879934,-0.45406869889671964,0.26788502904010897
0.05765796545336113,1.0331298908326152,-0.6669645578251967,-0.5155061046716116,0.346205240037211
-0.09921150539495627,1.2593599967848028,-0.576465603209674,-0.538070908850102,0.3842511074015477
-0.39465081877310115,1.5662780403210956,-0.36110370170563927,-0.5581304088014866,0.3729613500374291
-0.30691576263502285,1.4486755938364484,-0.43974954011053885,-0.5432668622018332,0.3583348208292328
-0.2592049068869385,1.6253162615516528,-0.5851597628976237,-0.6264003327589626,0.6195608573991804
0.2567296555139669,0.7086708977294417,-0.9531362761806785,-0.5152354338256057,0.4679288502935316
0.33276609719592715,0.44817234084038293,-1.0024388384249545,-0.4694954292961133,0.38828156340630704
0.26216111629157185,0.590486992881917,-0.9906493465140989,-0.4957189649862427,0.45776085324270266
0.24358833720594847,0.6040298172499089,-0.9629271670540298,-0.5005974691639594,0.45829960098021544
0.2892507299125723,0.43835747907913,-0.9592135713135319,-0.4792695040057108,0.4010457981280242
0.0844536333800884,-1.5312588267849412,0.5518602534560554,-0.08090008134494295,-1.0947940583582052
-0.05724273491573342,0.8703500326267941,-0.635835107018846,-0.5283335821887792,0.3923713805085023
0.30340683650513395,0.378332951101696,-1.0067118027937842,-0.5001766332836699,0.4357422270133299
0.09455758716040233,0.6121103737026539,-0.791795361050575,-0.5221254030615073,0.43865578289537455
-0.13455034340305058,1.315851065031872,-0.7804733481159873,-0.6308303066308442,0.7026612776936266
-0.8333035171833449,2.678578436260048,-0.5658811132745113,-0.8152798224260575,1.1354432866916047
-0.5598118014271398,2.780232855527389,-0.8256192413228829,-0.8673621986651111,1.2974001127984822
0.47267234016086535,0.662390208258256,-1.268093793308451,-0.5324016274331979,0.615818907148185
0.7538600349957393,0.04615136815776421,-1.344390048102955,-0.44394301857933705,0.39324544894063684
0.8657080352813882,-0.2031645123647457,-1.4106754713253573,-0.4116088184343234,0.31759088164778765
0.7772392583809677,-0.17758961940885795,-1.2614573874929342,-0.3890547750751512,0.20817227280249348
0.8783980715881038,-0.1683749485284682,-1.3617280665742892,-0.41129569712869146,0.27618200029348094
0.9918204308863542,-0.44503812644915,-1.4673556264349383,-0.3741366745816997,0.23376018620328354
0.9503631532759315,-0.26587728619472645,-1.4640458807312184,-0.40254218528269353,0.3020565395610913
0.9730255220696243,-0.3621342876350519,-1.495071757344126,-0.3898704787693493,0.2981627249901023
0.7793308949891254,-0.022019925689386138,-1.3378790325352399,-0.42665899558894543,0.3470837696793584
0.40543057190413834,0.571413542106699,-1.0564687393085808,-0.4855841305574278,0.43403726970708173
0.4531462525236211,0.44892734032342924,-1.091738314342346,-0.4701594819770706,0.4113226386972167
0.33200913214412936,0.6473412743894967,-1.0192986067715535,-0.49636460727704196,0.45780046461994084
0.6554344212645996,0.13589202948576654,-1.3375603659039181,-0.4551570023982548,0.4591763476337296
0.46759567853762796,0.40215707089748115,-1.1093476712850399,-0.47362151316043766,0.43972708455426385
0.6073382421854445,0.39000038160151373,-1.2777647887549728,-0.4903373060758609,0.5283066609577759
0.5618517311948049,0.4311570195998377,-1.2568843680552506,-0.4946131245017494,0.5457205290785998
0.4013057566557332,0.5159974977257253,-1.066912154335678,-0.4960504273941553,0.49411390405285366
0.7770398715609601,-2.110586147564204,-0.20192790100990402,-0.07160864195496564,-0.8639501606265185
0.731864930973302,-1.2744310936786536,0.04233082801648544,-0.5577802545388781,2.1683985399655
0.9070152762152802,-0.675877128197668,-1.4992266877256883,-0.3649098158622376,0.3211496534973769
0.9721796505189267,-0.8313884470056266,-1.6783119343775927,-0.35332935483207717,0.3807111914145682
0.9690892596490658,-0.8035246411051973,-1.666084186326875,-0.35797996488436457,0.37225765556825985
0.9900817725890236,-0.8208751176849758,-1.772719370395307,-0.3623118548847383,0.4395901332329944
0.8876611435169477,-0.5093274677995221,-1.6587579577012588,-0.4013156245556785,0.4756507707582478
0.5176896291023753,0.16763347243180846,-1.0864960104155175,-0.42923835152235323,0.3327828149102897
0.15490497068596917,1.140084064492584,-0.9009039533838139,-0.5502175388510991,0.5769972655050737
0.7116395789024811,0.3568905786397682,-1.2837095087285126,-0.47181249340024356,0.4427905461799665
1.0003877790801805,-0.21962359813377264,-1.5131527056566805,-0.4065871024079206,0.3373992001423551
1.2258186569670255,-0.7510497886314541,-1.7387651395160069,-0.34740122758188674,0.2720492290958248
1.2542753872044483,-1.0015358063725632,-1.7830324605431855,-0.3083569530284265,0.20636884018726362
1.1234239721711916,-0.6510778801730249,-1.6271348079326868,-0.34982245556860697,0.23339240376052378
0.9057311661882166,-0.016724721079482703,-1.4566009337903776,-0.43377535427239194,0.3767916480845025
0.9332448866780068,-0.24327880902004992,-1.5945717128325287,-0.40919092086340353,0.40519756401429685
0.6299444188258958,0.2620967309211728,-1.267701738718017,-0.45424732531276213,0.4192605203859127
0.5163813646098967,0.4989954703882384,-1.1609170171133796,-0.4780224417957786,0.4502290221585586
0.8138174950497433,0.012895690143437586,-1.3772858017964527,-0.4365664551218176,0.40999825247551974
0.993674831797801,-0.3936427704550586,-1.6019323054690222,-0.3934671553072751,0.3867797649535264
0.9722719576146704,-0.45210115240966287,-1.6060235623444605,-0.3829789117467049,0.38486953509721944
1.0302700959699895,-0.5668420569514662,-1.606876320124188,-0.36527362173212674,0.3239148877557521
1.124772881066817,-0.7687923996081969,-1.6458087673822714,-0.34184601357223127,0.27306617711085357
1.204784272283125,-0.9652603388360389,-1.734560487968951,-0.3200634515409835,0.2596935994671925
1.30685979739025,-2.6570568324074917,-0.8705797656927199,-0.035451469518132606,-0.7475150435673491
1.2533917832079489,-1.174985871663408,-1.8545537487594514,-0.3022285051658003,0.29263794584147457
1.1015341545792114,-0.9922611539534241,-1.7145657043330302,-0.31878409504260585,0.30627796681574865
0.9981274022978069,-0.7646699142258303,-1.5826247649206135,-0.3424275113070525,0.3139443849092367
0.6598487043893458,-0.07685365420999685,-1.3383813363470307,-0.4243636693900278,0.45241405549721503
-0.28221010265794233,1.753644829374217,-0.6547814146719806,-0.6326291540270654,0.7464908992867859
-0.37465290443577387,2.105077238623675,-0.5918284880190762,-0.6679053927612262,0.7898788962699814
0.014871240631712069,1.3486009112230462,-0.720400019024698,-0.5650540020599039,0.5658814074767775
0.39278286124865086,0.7680457246014006,-0.8758033235689306,-0.4938943513232876,0.3791088942693031
0.6800060987514416,0.3078785573485788,-1.102259290173056,-0.44845886980023575,0.2959904712181578
0.6213056169798736,0.5225363586132474,-1.0611473736553756,-0.4819532530256719,0.34823033243134366
0.7760963475761316,0.19790300222309012,-1.1650092598369413,-0.43582154821359315,0.2516346136385376
0.738495072449645,0.24566981876802169,-1.2217016260743976,-0.44933176684428844,0.33006245652144667
0.7423225574845234,0.25699497779045527,-1.1802722525993734,-0.44986818745755897,0.30529590742855467
0.37592770708386547,0.7930237423486777,-0.92237169606653,-0.5006163371179219,0.38490219577137574
0.20186256152040688,0.936778310091861,-0.8089865908165474,-0.5043254921054181,0.3810668356589324
0.033286649373325386,1.1133431535512923,-0.6890497634247055,-0.5124329071709416,0.382220072680139
0.11144008186168822,0.8286488420605669,-0.6539255098980371,-0.46959591410346113,0.256774538747857
0.5288273659037639,0.3110037195950599,-1.0731994928634458,-0.45070676286303135,0.3366886870625348
0.8520852697849686,-0.3379990978677958,-1.4104552341083167,-0.38337095983727376,0.29108423938228845
0.941471994439862,-0.5996006356715927,-1.4974236144189765,-0.346390646300903,0.23517713329077636
1.0053987366515602,-0.7158345243075451,-1.546577282169401,-0.3360520037365779,0.22078040363476722
1.1443661472100333,-1.0155798860002685,-1.741159349298464,-0.3093293028167581,0.22820288710815295
1.2512316436334143,-1.4550251455751937,-2.0084611630437466,-0.2570264094147645,0.23931094180091833
1.3449447778184098,-3.082757664482072,-1.3930768569496657,0.01293905305266155,-0.610606549911284
1.1725281031047936,-1.2553756409670507,-1.8003545874169276,-0.2758723081914369,0.19710757485564276
1.0227451139201018,-0.9431562830655265,-1.5928006699597133,-0.30801917093071113,0.21125597995906392
0.9053178722858292,-0.6409507385836845,-1.516200740008402,-0.35216100733633926,0.3003395487617244
0.5400724674995722,0.16328989276612269,-1.2728736021011453,-0.4548093331996661,0.48677634306887385
-0.4601399042664139,1.7970857119551236,-0.4682468061215695,-0.6173873615676232,0.6450359746425379
-0.9128206164572,2.367006494465791,-0.052506857247830926,-0.637280715223101,0.5487292413014527
-0.08809325599380503,1.5380210337534321,-0.6738339953825336,-0.6055077520440529,0.6163566458865576
0.11847458658207109,0.9362891423106968,-0.6785255898910119,-0.4961422976259982,0.3459832187310037
0.15981578394260032,1.1211061558997193,-0.7392443921542079,-0.5435196866659088,0.45446845744531583
0.3535344694672907,0.5997244796659768,-0.7908531382311119,-0.45576874245146726,0.21936979932140188
0.16047157594562642,1.0400741264450788,-0.7051897685497706,-0.5154759182595072,0.3534500250518839
0.7115808226189663,0.42018981668107014,-1.2318110898196029,-0.49199591414765,0.42816883115655047
0.8884775863849481,0.18701044123621882,-1.4142861974640595,-0.4767197567419864,0.444301562833152
11.827811627634961,2.490412975892226,1.0158213783853192,0.12064125074315711,-0.20820254026451623
11.822001467091447,2.615608953472172,0.9426793889697958,0.09998487082263402,-0.12987438882713925
11.81386067999315,2.758962478193288,0.8815777896368974,0.06616757638099062,-0.03418491067011223
11.82589518752606,2.547264489375625,0.9716223381207533,0.11610344967662231,-0.1789734594334016
11.823342262079253,2.583354583432831,0.9638992957240858,0.10422784837283981,-0.14990044263988686
11.851007759882604,2.0716314797380826,1.2032399078320781,0.21528330318871836,-0.4910216057437285
11.85707647948099,1.9476582665526658,1.2708672266589143,0.2379166070582223,-0.5689153842135458
11.86022858661809,1.8854488061606136,1.3031766487024419,0.24999430976895784,-0.6087960057838175
11.859690850431598,1.8972435530815182,1.2961402916578932,0.2480870683787801,-0.6024885735104133
11.869414909028183,1.7052562869950405,1.3959106714218237,0.2853065326687654,-0.7266245850031269
11.946305837720562,0.09479398174115466,2.3040317785407747,0.5655045438202422,-1.7511148483121755
11.856348714835084,0.8240918197170427,2.729677257777199,0.11941867403389632,1.1293142732405868
11.8626224919348,1.8379946565752288,1.3279831369071506,0.2591423290968606,-0.6389020082367818
11.859950623735001,1.8919495130964377,1.299015615760579,0.2491341522985754,-0.6029031587896505
11.837080301299057,2.310462503453547,1.1069823491957493,0.15672808509871564,-0.3195676653087329
11.802946803414208,2.9538340026617447,0.796182866794467,0.021561055143369895,0.10756961703366669
11.796641795488087,3.075668424417779,0.7349198444437814,-0.003191783813598531,0.17860207785905785
11.799090946286105,2.96412955232735,0.8415906793009907,-0.003336769938356501,0.12298370366975737
11.830278684187444,2.4431258130473217,1.0393035043793608,0.13020243291501338,-0.2428047148975951
11.830572723679845,2.4445797896779142,1.0329516208736536,0.13242661904851769,-0.2435680201814005
11.838740406298088,2.296628643585209,1.099582271282273,0.1656139637559343,-0.3457578644061354
11.835465755442288,2.3472344794408144,1.0841135916584994,0.15094058129935786,-0.3102494123747639
11.841495052283573,2.243461982537343,1.1262719291297771,0.17632318143301093,-0.38114568945998994
11.839936825241894,2.2735277290989915,1.1111872275430197,0.17023770809726854,-0.36213095130246065
11.829975732350244,2.4704037182811134,1.0087153048501654,0.1321431561164704,-0.23486123108202656
11.811591598046661,2.7969022701390065,0.8671570439040751,0.056270072553399324,-0.014693319887523792
11.798749839386355,3.0429350773124204,0.745094081314242,0.0058659341042459675,0.14176015280427448
11.81053378347812,2.8425522355909596,0.824353274878463,0.05570772320574769,-0.0009813570664624239
11.829059407065106,2.506784931776739,0.9757181233644521,0.1311897230961521,-0.22381286226475064
11.836788301265301,2.3362632200290996,1.0781444677834116,0.15826200067470286,-0.32212825988008087
11.851813288756865,2.05668705140111,1.210275290766916,0.218294477921112,-0.5092043431557852
11.850570594235537,2.0817155056675523,1.1968893071958235,0.2135914594601721,-0.4939458019495534
11.858763226084491,1.9263714570614683,1.272678242998309,0.2459056004129004,-0.5964069866006892
11.862487030088065,1.850349329589236,1.3141112320973933,0.2598209821009174,-0.6434161228362395
11.946342766460406,0.09805586574117477,2.2992680765412454,0.5660527400024684,-1.7574707993908063
11.865359283555337,1.794054498485471,1.3430457677741443,0.27091285050524816,-0.6785560301277921
11.864212499139798,1.8121524747106628,1.3371436437628785,0.2658311526586679,-0.6659641858506914
11.846997382281588,2.1463701762766507,1.1678283370049969,0.19914068758242132,-0.4462579729129894
11.838884270428528,2.3040501787006766,1.0878148985968574,0.16770841838834563,-0.34372511953087825
11.786605259869388,3.225217143189027,0.6946732932730342,-0.0489025426515863,0.2890605550685356
11.774147490743237,3.4841916356966185,0.550063280628405,-0.09472376052438061,0.4493311973541567
11.769998294605253,3.471158295695351,0.6300276855041677,-0.12476318589314571,0.4713322458030521
11.766217146311035,3.487535930925166,0.6664263928492166,-0.14768069371521836,0.5099245458287275
11.805419962971586,2.8375822127965242,0.9085743897737526,0.020775802402846693,0.046440249689296415
11.834948708787802,2.344007411283141,1.0961449989903571,0.14700262400111444,-0.30633648134211294
11.840855934100547,2.225440594959218,1.1592575208668796,0.169241999882538,-0.3855113433629187
11.83391749630437,2.3280211192168663,1.1324668044255775,0.1376833232984425,-0.3032253029695857
11.831033318830457,2.3758703673014843,1.114611168399164,0.12528763214163505,-0.2693819433825577
11.827575539776696,2.453285804865173,1.0673330434776873,0.11334612661782342,-0.22494724286806345
11.7857142272253,3.1686706342981243,0.7812121366737326,-0.06351378954834726,0.27067417759575824
11.759045364302668,3.6222352629761545,0.601768210743535,-0.17676821577291316,0.5759918343241247
11.705181332577283,4.45998699004334,0.34039761835857374,-0.4166196424123018,1.1889354167832904
11.773248337584183,3.3780450468346626,0.7007294951763116,-0.11667626238189226,0.4189973088723392
11.814949903695824,2.719199132186221,0.9163190875785387,0.06752442371610584,-0.057473041522493364
11.832008692650133,2.41836850324706,1.0449282066640306,0.13812691572360192,-0.26559291729302503
11.840516664541525,2.266988489742883,1.110804188098413,0.17312785615498164,-0.37026718369410944
11.845124592896646,2.1780471296273354,1.155455614152433,0.19106753488824504,-0.4284642060148849
11.853572174843185,2.0204445106158846,1.2302794043034362,0.2247667399726373,-0.533448750133204
11.946348041994671,0.09852184916975011,2.2985875476841686,0.5661310537427865,-1.7583787924020382
11.863136701396114,1.8336681796698204,1.3257509066964495,0.26173384371028285,-0.6529320354936866
11.86495841185943,1.8002620877867817,1.3411365730812355,0.26910186403814623,-0.6748387704673297
11.847788364321756,2.1130820017515974,1.198747995174776,0.19954926867666978,-0.4615093233505102
11.838141111576693,2.304980745747994,1.0979219816385803,0.1628608531185258,-0.3369657372180321
11.769895779629065,3.5020068348702615,0.5917741260629,-0.12075904202734931,0.48580599693947224
11.750131413684326,3.8483167115576262,0.44566814715973024,-0.2033490677134986,0.7087690474688775
11.743909592444016,3.9239588789293482,0.4427314564075017,-0.2339824860181138,0.7811488678516029
11.74593089860549,3.863342666264549,0.49018636859209475,-0.22913730017986683,0.7560845064826385
11.75585327906659,3.670738527452799,0.5877326776742581,-0.1906193149745849,0.6323087714339028
11.752678853517786,3.7242520013266085,0.5669952908847126,-0.2043962874789846,0.6598925289937406
11.727904628258136,4.1223918537015125,0.430224934617916,-0.31265569413106564,0.9515541176932056
11.696528113742934,4.6394691666835834,0.2404419540970955,-0.4478129815784795,1.3266349521640906
11.669114861940834,5.0848876675096975,0.08282708545377213,-0.56703038714527,1.6451628114138561
11.66966342705563,5.0479024206337835,0.12220119173701041,-0.5686725137248853,1.6356629959067726
11.699369767537462,4.546482352903607,0.3171974087522848,-0.4425137258078459,1.2753547584171852
11.696635003505428,4.598382299891246,0.29184626860296475,-0.4534335514821869,1.3042342588927693
11.769249280963336,3.417710400641926,0.7104035561701458,-0.1378796289229465,0.45577249487522004
-1.777655298063379,2.758845162436324,0.7358046533758962,-0.6074483796930645,0.4195399769788491
-1.397813751488889,2.6573901036176277,0.3481501133592611,-0.683972305053768,0.676399732810464
-1.3900257320672307,2.2739870897376724,0.42212662987882155,-0.5838375941418137,0.4366881533829142
-1.5353923535092924,2.63408790200495,0.3815037350438482,-0.6680377576933914,0.6281792885664984
-1.4190015231165705,2.7331065340830456,0.17635482901627927,-0.7254556937076453,0.8149595462189122
-0.9360135490362957,2.152089328470199,-0.12044131601373628,-0.6727045256366965,0.7149818559115113
-0.2370981051995516,-1.269639649139331,0.8450434789471263,-0.08733708314583385,-1.1128615755073543
-0.26692125511060216,-0.12709153366138304,0.9358683666692656,-0.6390400794016693,2.130527996985731
-0.33672859177329045,0.8235230939381543,-0.30700362927233177,-0.4735552745160551,0.22209899370187464
-0.4452898952952587,1.1231456834486466,-0.2650540922910741,-0.5193007175399079,0.32844839628179484
-0.6372210608153289,1.4534150154361916,-0.19045493647696404,-0.5565386972865423,0.41677266131475865
-1.0111892573574215,2.2050287813237888,-0.06072467962932458,-0.6528849009768367,0.6247698547198941
-1.0110970325126065,2.0424185413516924,0.062400889248192856,-0.5961322049453798,0.44523091336228493
-1.1441315364132574,2.316202617554339,0.09247663265641098,-0.6346689601145424,0.5723906320150256
-1.589217580219138,2.8760489751478837,0.3735126233407548,-0.6986418221781453,0.677258478692199
-1.6938899040426039,2.734213667167662,0.5828511805456693,-0.6359951302607076,0.4522079470860541
-1.7840670614762015,2.8281366033746305,0.6372351792635746,-0.6381863309139341,0.45570071823115477
-1.8495840213721528,2.926087879629336,0.6612610175767218,-0.6470559748966667,0.5149709556052806
-1.6659678969511498,2.8589590588463967,0.504518201015958,-0.6680441720300393,0.5965749593812735
-1.7821103856785179,2.929292519830351,0.5818749137501565,-0.6602552311207197,0.5630305210689168
-1.835178451557842,3.124701123546184,0.5666624406821033,-0.7134733775545634,0.694702063847644
-2.5101514581470727,3.947431507729166,0.8994806745066753,-0.8005442517257353,0.8609618712547304
-2.718662502533256,4.182426674713543,0.9975496907056075,-0.8323296054479624,0.9395659469201316
-2.999720480920267,4.484514698140485,1.1182199370545494,-0.85413351236471,1.001062895449439
-2.705996437015186,4.204879842065512,0.9407698316213016,-0.8402153656116391,1.0098228614639362
